[V|FLDOS|270817|I|120001|12001|63|71036|2181]
[V|FLDOS|270818|I|120001|12001|63|71039|12790]
[V|FLDOS|270819|I|120001|12003|9|71036|244]
[V|FLDOS|270820|I|120001|12003|9|71039|3172]
[V|FLDOS|270821|I|120001|12005|44|71036|1770]
[V|FLDOS|270822|I|120001|12005|44|71039|17493]
[V|FLDOS|270823|I|120001|12007|14|71036|306]
[V|FLDOS|270824|I|120001|12007|14|71039|3145]
[V|FLDOS|270825|I|120001|12009|174|71036|7770]
[V|FLDOS|270826|I|120001|12009|174|71039|62613]
[V|FLDOS|270827|I|120001|12011|577|71036|8694]
[V|FLDOS|270828|I|120001|12011|577|71039|52934]
[V|FLDOS|270829|I|120001|12013|11|71036|113]
[V|FLDOS|270830|I|120001|12013|11|71039|878]
[V|FLDOS|270831|I|120001|12015|67|71036|2937]
[V|FLDOS|270832|I|120001|12015|67|71039|17535]
[V|FLDOS|270833|I|120001|12017|31|71036|2404]
[V|FLDOS|270834|I|120001|12017|31|71039|20873]
[V|FLDOS|270835|I|120001|12019|47|71036|2526]
[V|FLDOS|270836|I|120001|12019|47|71039|26348]
[V|FLDOS|270837|I|120001|12021|59|71036|3424]
[V|FLDOS|270838|I|120001|12021|59|71039|41097]
[V|FLDOS|270839|I|120001|12023|22|71036|734]
[V|FLDOS|270840|I|120001|12023|22|71039|6709]
[V|FLDOS|270841|I|120001|12027|15|71036|271]
[V|FLDOS|270842|I|120001|12027|15|71039|1706]
[V|FLDOS|270843|I|120001|12029|10|71036|220]
[V|FLDOS|270844|I|120001|12029|10|71039|1343]
[V|FLDOS|270845|I|120001|12031|199|71036|6881]
[V|FLDOS|270846|I|120001|12031|199|71039|67732]
[V|FLDOS|270847|I|120001|12033|79|71036|4819]
[V|FLDOS|270848|I|120001|12033|79|71039|31692]
[V|FLDOS|270849|I|120001|12035|25|71036|1078]
[V|FLDOS|270850|I|120001|12035|25|71039|12193]
[V|FLDOS|270851|I|120001|12037|8|71036|217]
[V|FLDOS|270852|I|120001|12037|8|71039|1095]
[V|FLDOS|270853|I|120001|12039|25|71036|213]
[V|FLDOS|270854|I|120001|12039|25|71039|1733]
[V|FLDOS|270855|I|120001|12041|10|71036|303]
[V|FLDOS|270856|I|120001|12041|10|71039|2197]
[V|FLDOS|270857|I|120001|12043|13|71036|98]
[V|FLDOS|270858|I|120001|12043|13|71039|867]
[V|FLDOS|270859|I|120001|12045|10|71036|263]
[V|FLDOS|270860|I|120001|12045|10|71039|1649]
[V|FLDOS|270861|I|120001|12047|8|71036|100]
[V|FLDOS|270862|I|120001|12047|8|71039|861]
[V|FLDOS|270863|I|120001|12049|12|71036|263]
[V|FLDOS|270864|I|120001|12049|12|71039|2193]
[V|FLDOS|270865|I|120001|12051|10|71036|201]
[V|FLDOS|270866|I|120001|12051|10|71039|2012]
[V|FLDOS|270867|I|120001|12053|32|71036|2651]
[V|FLDOS|270868|I|120001|12053|32|71039|19192]
[V|FLDOS|270869|I|120001|12055|25|71036|1085]
[V|FLDOS|270870|I|120001|12055|25|71039|10731]
[V|FLDOS|270871|I|120001|12057|390|71036|10044]
[V|FLDOS|270872|I|120001|12057|390|71039|85328]
[V|FLDOS|270873|I|120001|12059|8|71036|396]
[V|FLDOS|270874|I|120001|12059|8|71039|2528]
[V|FLDOS|270875|I|120001|12061|36|71036|2411]
[V|FLDOS|270876|I|120001|12061|36|71039|16629]
[V|FLDOS|270877|I|120001|12063|14|71036|335]
[V|FLDOS|270878|I|120001|12063|14|71039|3517]
[V|FLDOS|270879|I|120001|12065|16|71036|224]
[V|FLDOS|270880|I|120001|12065|16|71039|1628]
[V|FLDOS|270881|I|120001|12067|5|71036|63]
[V|FLDOS|270882|I|120001|12067|5|71039|603]
[V|FLDOS|270883|I|120001|12069|102|71036|3601]
[V|FLDOS|270884|I|120001|12069|102|71039|34658]
[V|FLDOS|270885|I|120001|12071|127|71036|8093]
[V|FLDOS|270886|I|120001|12071|127|71039|62629]
[V|FLDOS|270887|I|120001|12073|155|71036|3454]
[V|FLDOS|270888|I|120001|12073|155|71039|19006]
[V|FLDOS|270889|I|120001|12075|13|71036|810]
[V|FLDOS|270890|I|120001|12075|13|71039|4811]
[V|FLDOS|270891|I|120001|12077|0|71036|58]
[V|FLDOS|270892|I|120001|12077|0|71039|415]
[V|FLDOS|270893|I|120001|12079|11|71036|140]
[V|FLDOS|270894|I|120001|12079|11|71039|1397]
[V|FLDOS|270895|I|120001|12081|70|71036|4709]
[V|FLDOS|270896|I|120001|12081|70|71039|37120]
[V|FLDOS|270897|I|120001|12083|125|71036|4723]
[V|FLDOS|270898|I|120001|12083|125|71039|39332]
[V|FLDOS|270899|I|120001|12085|30|71036|4906]
[V|FLDOS|270900|I|120001|12085|30|71039|19507]
[V|FLDOS|270901|I|120001|12086|762|71036|12384]
[V|FLDOS|270902|I|120001|12086|762|71039|89003]
[V|FLDOS|270903|I|120001|12087|33|71036|1196]
[V|FLDOS|270904|I|120001|12087|33|71039|6564]
[V|FLDOS|270905|I|120001|12089|15|71036|1526]
[V|FLDOS|270906|I|120001|12089|15|71039|12869]
[V|FLDOS|270907|I|120001|12091|52|71036|3145]
[V|FLDOS|270908|I|120001|12091|52|71039|22769]
[V|FLDOS|270909|I|120001|12093|11|71036|438]
[V|FLDOS|270910|I|120001|12093|11|71039|3077]
[V|FLDOS|270911|I|120001|12095|247|71036|7996]
[V|FLDOS|270912|I|120001|12095|247|71039|60576]
[V|FLDOS|270913|I|120001|12097|87|71036|1398]
[V|FLDOS|270914|I|120001|12097|87|71039|14167]
[V|FLDOS|270915|I|120001|12099|871|71036|8579]
[V|FLDOS|270916|I|120001|12099|871|71039|67902]
[V|FLDOS|270917|I|120001|12101|110|71036|5354]
[V|FLDOS|270918|I|120001|12101|110|71039|40445]
[V|FLDOS|270919|I|120001|12103|299|71036|12521]
[V|FLDOS|270920|I|120001|12103|299|71039|77840]
[V|FLDOS|270921|I|120001|12105|167|71036|5507]
[V|FLDOS|270922|I|120001|12105|167|71039|53972]
[V|FLDOS|270923|I|120001|12107|35|71036|707]
[V|FLDOS|270924|I|120001|12107|35|71039|6776]
[V|FLDOS|270925|I|120001|12109|46|71036|2729]
[V|FLDOS|270926|I|120001|12109|46|71039|31371]
[V|FLDOS|270927|I|120001|12111|64|71036|2916]
[V|FLDOS|270928|I|120001|12111|64|71039|20207]
[V|FLDOS|270929|I|120001|12113|41|71036|3709]
[V|FLDOS|270930|I|120001|12113|41|71039|21460]
[V|FLDOS|270931|I|120001|12115|99|71036|6675]
[V|FLDOS|270932|I|120001|12115|99|71039|42968]
[V|FLDOS|270933|I|120001|12117|81|71036|4306]
[V|FLDOS|270934|I|120001|12117|81|71039|35989]
[V|FLDOS|270935|I|120001|12119|26|71036|1032]
[V|FLDOS|270936|I|120001|12119|26|71039|23817]
[V|FLDOS|270937|I|120001|12121|16|71036|528]
[V|FLDOS|270938|I|120001|12121|16|71039|4117]
[V|FLDOS|270939|I|120001|12123|14|71036|223]
[V|FLDOS|270940|I|120001|12123|14|71039|1702]
[V|FLDOS|270941|I|120001|12125|13|71036|178]
[V|FLDOS|270942|I|120001|12125|13|71039|1210]
[V|FLDOS|270943|I|120001|12127|125|71036|4813]
[V|FLDOS|270944|I|120001|12127|125|71039|47829]
[V|FLDOS|270945|I|120001|12129|12|71036|465]
[V|FLDOS|270946|I|120001|12129|12|71039|2950]
[V|FLDOS|270947|I|120001|12131|21|71036|2230]
[V|FLDOS|270948|I|120001|12131|21|71039|8659]
[V|FLDOS|270949|I|120001|12133|12|71036|323]
[V|FLDOS|270950|I|120001|12133|12|71039|2745]
[V|FLDOS|270951|I|140011|12033|79|70029|13565]
[V|FLDOS|270952|I|140011|12033|79|69668|21313]
[V|FLDOS|270953|I|140011|12033|79|69933|1737]
[V|FLDOS|270954|I|140011|12059|6|70029|217]
[V|FLDOS|270955|I|140011|12059|6|69668|1517]
[V|FLDOS|270956|I|140011|12059|6|69933|165]
[V|FLDOS|270957|I|140011|12091|52|70029|5515]
[V|FLDOS|270958|I|140011|12091|52|69668|19326]
[V|FLDOS|270959|I|140011|12091|52|69933|1189]
[V|FLDOS|270960|I|140011|12113|41|70029|9181]
[V|FLDOS|270961|I|140011|12113|41|69668|15128]
[V|FLDOS|270962|I|140011|12113|41|69933|953]
[V|FLDOS|270963|I|140011|12131|21|70029|1943]
[V|FLDOS|270964|I|140011|12131|21|69668|7885]
[V|FLDOS|270965|I|140011|12131|21|69933|940]
[V|FLDOS|270966|I|140012|12033|79|69968|8956]
[V|FLDOS|270967|I|140012|12033|79|70383|12710]
[V|FLDOS|270968|I|140012|12059|6|69968|221]
[V|FLDOS|270969|I|140012|12059|6|70383|391]
[V|FLDOS|270970|I|140012|12091|52|69968|2602]
[V|FLDOS|270971|I|140012|12091|52|70383|3888]
[V|FLDOS|270972|I|140012|12113|41|69968|2109]
[V|FLDOS|270973|I|140012|12113|41|70383|4098]
[V|FLDOS|270974|I|140012|12131|21|69968|754]
[V|FLDOS|270975|I|140012|12131|21|70383|1323]
[V|FLDOS|270976|I|140022|12005|44|70409|4548]
[V|FLDOS|270977|I|140022|12005|44|70053|2956]
[V|FLDOS|270978|I|140022|12013|11|70409|601]
[V|FLDOS|270979|I|140022|12013|11|70053|520]
[V|FLDOS|270980|I|140022|12023|19|70409|2242]
[V|FLDOS|270981|I|140022|12023|19|70053|1001]
[V|FLDOS|270982|I|140022|12029|10|70409|540]
[V|FLDOS|270983|I|140022|12029|10|70053|287]
[V|FLDOS|270984|I|140022|12037|8|70409|1159]
[V|FLDOS|270985|I|140022|12037|8|70053|672]
[V|FLDOS|270986|I|140022|12041|10|70409|475]
[V|FLDOS|270987|I|140022|12041|10|70053|267]
[V|FLDOS|270988|I|140022|12045|10|70409|670]
[V|FLDOS|270989|I|140022|12045|10|70053|413]
[V|FLDOS|270990|I|140022|12059|3|70409|224]
[V|FLDOS|270991|I|140022|12059|3|70053|112]
[V|FLDOS|270992|I|140022|12063|14|70409|2692]
[V|FLDOS|270993|I|140022|12063|14|70053|1699]
[V|FLDOS|270994|I|140022|12065|3|70409|76]
[V|FLDOS|270995|I|140022|12065|3|70053|117]
[V|FLDOS|270996|I|140022|12067|5|70409|344]
[V|FLDOS|270997|I|140022|12067|5|70053|158]
[V|FLDOS|270998|I|140022|12073|66|70409|5788]
[V|FLDOS|270999|I|140022|12073|66|70053|14156]
[V|FLDOS|271000|I|140022|12075|13|70409|1673]
[V|FLDOS|271001|I|140022|12075|13|70053|790]
[V|FLDOS|271002|I|140022|12077|0|70409|761]
[V|FLDOS|271003|I|140022|12077|0|70053|625]
[V|FLDOS|271004|I|140022|12083|21|70409|2240]
[V|FLDOS|271005|I|140022|12083|21|70053|1452]
[V|FLDOS|271006|I|140022|12121|16|70409|1476]
[V|FLDOS|271007|I|140022|12121|16|70053|827]
[V|FLDOS|271008|I|140022|12123|14|70409|837]
[V|FLDOS|271009|I|140022|12123|14|70053|990]
[V|FLDOS|271010|I|140022|12129|12|70409|1240]
[V|FLDOS|271011|I|140022|12129|12|70053|1788]
[V|FLDOS|271012|I|140022|12133|12|70409|767]
[V|FLDOS|271013|I|140022|12133|12|70053|494]
[V|FLDOS|271014|I|140031|12001|63|70494|2702]
[V|FLDOS|271015|I|140031|12001|63|69889|12309]
[V|FLDOS|271016|I|140031|12007|14|70494|674]
[V|FLDOS|271017|I|140031|12007|14|69889|2781]
[V|FLDOS|271018|I|140031|12019|47|70494|7395]
[V|FLDOS|271019|I|140031|12019|47|69889|21196]
[V|FLDOS|271020|I|140031|12083|51|70494|4552]
[V|FLDOS|271021|I|140031|12083|51|69889|11479]
[V|FLDOS|271022|I|140031|12107|35|70494|1536]
[V|FLDOS|271023|I|140031|12107|35|69889|5871]
[V|FLDOS|271024|I|140031|12125|13|70494|200]
[V|FLDOS|271025|I|140031|12125|13|69889|1192]
[V|FLDOS|271026|I|140032|12001|63|70146|1903]
[V|FLDOS|271027|I|140032|12001|63|70104|17711]
[V|FLDOS|271028|I|140032|12001|63|69765|9187]
[V|FLDOS|271029|I|140032|12007|14|70146|105]
[V|FLDOS|271030|I|140032|12007|14|70104|943]
[V|FLDOS|271031|I|140032|12007|14|69765|795]
[V|FLDOS|271032|I|140032|12019|47|70146|838]
[V|FLDOS|271033|I|140032|12019|47|70104|4918]
[V|FLDOS|271034|I|140032|12019|47|69765|2447]
[V|FLDOS|271035|I|140032|12083|51|70146|681]
[V|FLDOS|271036|I|140032|12083|51|70104|5463]
[V|FLDOS|271037|I|140032|12083|51|69765|2600]
