[V|FLDOS|182281|I|120001|12001|63|71036|2181]
[V|FLDOS|182282|I|120001|12001|63|71039|12790]
[V|FLDOS|182283|I|120001|12003|9|71036|244]
[V|FLDOS|182284|I|120001|12003|9|71039|3172]
[V|FLDOS|182285|I|120001|12005|44|71036|1770]
[V|FLDOS|182286|I|120001|12005|44|71039|17493]
[V|FLDOS|182287|I|120001|12007|14|71036|306]
[V|FLDOS|182288|I|120001|12007|14|71039|3145]
[V|FLDOS|182289|I|120001|12009|174|71036|7770]
[V|FLDOS|182290|I|120001|12009|174|71039|62613]
[V|FLDOS|182291|I|120001|12011|571|71036|8628]
[V|FLDOS|182292|I|120001|12011|571|71039|52508]
[V|FLDOS|182293|I|120001|12013|11|71036|113]
[V|FLDOS|182294|I|120001|12013|11|71039|878]
[V|FLDOS|182295|I|120001|12015|67|71036|2937]
[V|FLDOS|182296|I|120001|12015|67|71039|17535]
[V|FLDOS|182297|I|120001|12017|31|71036|2404]
[V|FLDOS|182298|I|120001|12017|31|71039|20873]
[V|FLDOS|182299|I|120001|12019|47|71036|2526]
[V|FLDOS|182300|I|120001|12019|47|71039|26348]
[V|FLDOS|182301|I|120001|12021|59|71036|3424]
[V|FLDOS|182302|I|120001|12021|59|71039|41097]
[V|FLDOS|182303|I|120001|12023|22|71036|734]
[V|FLDOS|182304|I|120001|12023|22|71039|6709]
[V|FLDOS|182305|I|120001|12027|15|71036|271]
[V|FLDOS|182306|I|120001|12027|15|71039|1706]
[V|FLDOS|182307|I|120001|12029|10|71036|220]
[V|FLDOS|182308|I|120001|12029|10|71039|1343]
[V|FLDOS|182309|I|120001|12031|199|71036|6881]
[V|FLDOS|182310|I|120001|12031|199|71039|67732]
[V|FLDOS|182311|I|120001|12033|79|71036|4819]
[V|FLDOS|182312|I|120001|12033|79|71039|31692]
[V|FLDOS|182313|I|120001|12035|25|71036|1078]
[V|FLDOS|182314|I|120001|12035|25|71039|12193]
[V|FLDOS|182315|I|120001|12037|8|71036|217]
[V|FLDOS|182316|I|120001|12037|8|71039|1095]
[V|FLDOS|182317|I|120001|12039|25|71036|213]
[V|FLDOS|182318|I|120001|12039|25|71039|1733]
[V|FLDOS|182319|I|120001|12041|10|71036|303]
[V|FLDOS|182320|I|120001|12041|10|71039|2197]
[V|FLDOS|182321|I|120001|12043|13|71036|98]
[V|FLDOS|182322|I|120001|12043|13|71039|867]
[V|FLDOS|182323|I|120001|12045|10|71036|263]
[V|FLDOS|182324|I|120001|12045|10|71039|1649]
[V|FLDOS|182325|I|120001|12047|8|71036|100]
[V|FLDOS|182326|I|120001|12047|8|71039|861]
[V|FLDOS|182327|I|120001|12049|12|71036|263]
[V|FLDOS|182328|I|120001|12049|12|71039|2193]
[V|FLDOS|182329|I|120001|12051|10|71036|201]
[V|FLDOS|182330|I|120001|12051|10|71039|2012]
[V|FLDOS|182331|I|120001|12053|32|71036|2651]
[V|FLDOS|182332|I|120001|12053|32|71039|19192]
[V|FLDOS|182333|I|120001|12055|25|71036|1085]
[V|FLDOS|182334|I|120001|12055|25|71039|10731]
[V|FLDOS|182335|I|120001|12057|390|71036|9752]
[V|FLDOS|182336|I|120001|12057|390|71039|82974]
[V|FLDOS|182337|I|120001|12059|8|71036|396]
[V|FLDOS|182338|I|120001|12059|8|71039|2528]
[V|FLDOS|182339|I|120001|12061|36|71036|2411]
[V|FLDOS|182340|I|120001|12061|36|71039|16629]
[V|FLDOS|182341|I|120001|12063|14|71036|335]
[V|FLDOS|182342|I|120001|12063|14|71039|3517]
[V|FLDOS|182343|I|120001|12065|16|71036|224]
[V|FLDOS|182344|I|120001|12065|16|71039|1628]
[V|FLDOS|182345|I|120001|12067|5|71036|63]
[V|FLDOS|182346|I|120001|12067|5|71039|603]
[V|FLDOS|182347|I|120001|12069|102|71036|3601]
[V|FLDOS|182348|I|120001|12069|102|71039|34658]
[V|FLDOS|182349|I|120001|12071|127|71036|8093]
[V|FLDOS|182350|I|120001|12071|127|71039|62629]
[V|FLDOS|182351|I|120001|12073|155|71036|3454]
[V|FLDOS|182352|I|120001|12073|155|71039|19006]
[V|FLDOS|182353|I|120001|12075|13|71036|810]
[V|FLDOS|182354|I|120001|12075|13|71039|4811]
[V|FLDOS|182355|I|120001|12077|0|71036|58]
[V|FLDOS|182356|I|120001|12077|0|71039|415]
[V|FLDOS|182357|I|120001|12079|11|71036|140]
[V|FLDOS|182358|I|120001|12079|11|71039|1397]
[V|FLDOS|182359|I|120001|12081|70|71036|4709]
[V|FLDOS|182360|I|120001|12081|70|71039|37120]
[V|FLDOS|182361|I|120001|12083|125|71036|4723]
[V|FLDOS|182362|I|120001|12083|125|71039|39332]
[V|FLDOS|182363|I|120001|12085|30|71036|4906]
[V|FLDOS|182364|I|120001|12085|30|71039|19507]
[V|FLDOS|182365|I|120001|12086|762|71036|12341]
